52_31_59_33___5_1_12	0.0563905
8_45_57_19___5_1_12	0.0499905
29_15_49_7___5_1_12	0.0507333
26_55_12_52___5_1_12	0.106181
35_55_25_50___5_1_12	0.097619
8_36_53_45___5_1_12	0.0720286
0_29_57_46___5_1_12	0.100829
32_25_5_57___5_1_12	0.0500048
11_27_50_1___5_1_12	0.0909095
23_19_29_5___5_1_12	0.0488952
40_47_9_9___5_1_12	0.0432714
28_17_5_45___5_1_12	0.0465952
14_46_10_10___5_1_12	0.24031
39_8_33_38___5_1_12	0.103248
8_53_29_26___5_1_12	0.0932476
10_62_49_33___5_1_12	0.0680762
34_34_36_55___5_1_12	0.218857
3_16_57_27___5_1_12	0.0485524
22_41_10_13___5_1_12	0.0651667
43_62_40_33___5_1_12	0.189629
33_37_9_16___5_1_12	0.0994762
52_43_29_19___5_1_12	0.045981
34_11_21_14___5_1_12	0.102543
13_41_8_59___5_1_12	0.0528333
32_41_37_18___5_1_12	0.0992286
40_33_28_19___5_1_12	0.0786143
29_33_49_16___5_1_12	0.0993667
26_36_1_49___5_1_12	0.0874571
26_19_8_54___5_1_12	0.127914
8_11_53_45___5_1_12	0.0794143
45_29_57_21___5_1_12	0.0582333
7_25_2_57___5_1_12	0.0892476
22_33_29_6___5_1_12	0.101562
28_19_29_59___5_1_12	0.0448619
14_41_9_9___5_1_12	0.0482333
16_40_33_27___5_1_12	0.0507095
11_33_2_27___5_1_12	0.0945238
39_8_33_53___5_1_12	0.0657952
36_53_29_1___5_1_12	0.0509714
31_17_49_33___5_1_12	0.0728524
34_31_9_30___5_1_12	0.0932857
52_35_33_20___5_1_12	0.0964286
16_49_49_13___5_1_12	0.0409571
0_43_28_40___5_1_12	0.0670286
3_37_9_31___5_1_12	0.048419
52_21_59_37___5_1_12	0.0479952
34_11_21_33___5_1_12	0.0455524
32_41_51_59___5_1_12	0.0774714
46_22_5_8___5_1_12	0.128729
18_17_33_10___5_1_12	0.1163
29_47_49_7___5_1_12	0.047381
26_31_1_49___5_1_12	0.0537238
11_25_5_61___5_1_12	0.0520905
8_29_39_45___5_1_12	0.0501095
45_29_62_31___5_1_12	0.0748429
15_25_11_54___5_1_12	0.0978
49_32_61_0___5_1_12	0.106595
2_19_48_5___5_1_12	0.0947619
1_50_23_17___5_1_12	0.0785381
23_26_33_27___5_1_12	0.0646571
33_33_13_31___5_1_12	0.0429048
8_8_33_30___5_1_12	0.10949
21_53_29_40___5_1_12	0.100533
22_54_36_33___5_1_12	0.227314
46_18_58_18___5_1_12	0.226433
47_25_8_12___5_1_12	0.0987286
22_23_47_13___5_1_12	0.0552333
54_55_31_52___5_1_12	0.107938
29_36_9_31___5_1_12	0.0551476
52_43_29_27___5_1_12	0.0930905
34_11_17_35___5_1_12	0.0467667
13_41_20_59___5_1_12	0.0654667
60_30_40_27___5_1_12	0.264648
13_57_57_23___5_1_12	0.0717333
29_26_49_7___5_1_12	0.0682095
29_55_1_49___5_1_12	0.0730952
49_55_25_61___5_1_12	0.0454381
8_38_24_45___5_1_12	0.218719
45_29_57_5___5_1_12	0.0555619
32_25_5_57___5_1_12	0.0420524
20_57_34_49___5_1_12	0.094681
2_19_23_5___5_1_12	0.0626238
49_47_9_9___5_1_12	0.0454095
23_55_6_37___5_1_12	0.0628952
11_9_26_31___5_1_12	0.0717429
39_8_33_41___5_1_12	0.0470333
9_53_29_6___5_1_12	0.0897286
10_17_1_33___5_1_12	0.0488476
39_31_2_9___5_1_12	0.059981
16_13_33_47___5_1_12	0.0444619
22_41_49_29___5_1_12	0.0454571
27_50_56_33___5_1_12	0.188671
29_25_9_31___5_1_12	0.0488714
52_43_29_51___5_1_12	0.0413667
34_27_21_35___5_1_12	0.0432524
13_38_51_59___5_1_12	0.0496619
58_57_9_39___5_1_12	0.0756476
8_24_51_9___5_1_12	0.0972381
20_33_49_7___5_1_12	0.0442857
60_55_1_49___5_1_12	0.0419238
11_20_25_61___5_1_12	0.0737762
8_29_39_45___5_1_12	0.058819
45_17_37_31___5_1_12	0.0445048
7_33_32_57___5_1_12	0.105033
49_19_20_1___5_1_12	0.0504
3_21_42_8___5_1_12	0.158776
5_47_9_9___5_1_12	0.0491667
23_55_27_27___5_1_12	0.0669762
11_9_56_61___5_1_12	0.108367
6_12_13_34___5_1_12	0.132133
9_53_1_1___5_1_12	0.0508238
10_17_49_39___5_1_12	0.0489667
43_31_9_23___5_1_12	0.0612
53_30_12_38___5_1_12	0.218129
44_39_24_35___5_1_12	0.0697667
26_43_56_5___5_1_12	0.108381
29_39_9_31___5_1_12	0.0447952
52_31_29_37___5_1_12	0.0485286
34_29_21_35___5_1_12	0.0489
30_29_39_4___5_1_12	0.107652
27_31_13_12___5_1_12	0.101714
10_45_60_59___5_1_12	0.117233
28_37_49_7___5_1_12	0.0508095
26_42_29_49___5_1_12	0.0492571
0_3_49_17___5_1_12	0.0998286
28_59_38_56___5_1_12	0.10551
45_29_50_31___5_1_12	0.0867667
7_25_5_13___5_1_12	0.0478286
22_47_26_55___5_1_12	0.0690476
2_49_55_5___5_1_12	0.0672571
14_47_41_60___5_1_12	0.105738
23_55_33_28___5_1_12	0.0964143
11_9_8_31___5_1_12	0.0782048
61_8_57_41___5_1_12	0.0411619
9_53_56_1___5_1_12	0.0805095
10_17_49_35___5_1_12	0.0502571
34_31_4_23___5_1_12	0.0525476
52_17_14_17___5_1_12	0.0535762
22_41_30_13___5_1_12	0.0766333
26_42_32_38___5_1_12	0.2145
9_37_9_31___5_1_12	0.048419
37_34_4_25___5_1_12	0.153933
3_11_21_35___5_1_12	0.0452429
13_41_20_59___5_1_12	0.0468095
3_47_20_7___5_1_12	0.0712333
26_49_28_49___5_1_12	0.103167
29_18_49_7___5_1_12	0.053881
26_35_1_49___5_1_12	0.0445095
18_55_25_61___5_1_12	0.0442857
8_37_53_45___5_1_12	0.0557667
45_3_24_31___5_1_12	0.0643476
7_25_33_57___5_1_12	0.0479571
47_27_29_31___5_1_12	0.0439952
2_19_62_17___5_1_12	0.108419
24_58_27_45___5_1_12	0.070619
5_35_33_27___5_1_12	0.0407333
22_17_6_13___5_1_12	0.0984095
39_8_39_31___5_1_12	0.0688524
8_53_29_44___5_1_12	0.0988476
10_17_49_33___5_1_12	0.0457095
34_42_9_23___5_1_12	0.101186
61_35_33_23___5_1_12	0.0480524
22_41_49_3___5_1_12	0.0825286
39_43_37_44___5_1_12	0.108519
29_43_9_31___5_1_12	0.050319
9_52_62_37___5_1_12	0.192429
34_30_21_35___5_1_12	0.076581
5_41_51_59___5_1_12	0.0564476
35_54_41_40___5_1_12	0.108838
2_17_47_17___5_1_12	0.0636143
29_60_49_7___5_1_12	0.0493
26_55_18_29___5_1_12	0.0482095
11_46_1_61___5_1_12	0.0577238
8_29_53_22___5_1_12	0.100929
45_29_8_31___5_1_12	0.0691238
7_25_5_26___5_1_12	0.0900571
13_53_15_11___5_1_12	0.0493429
2_19_46_5___5_1_12	0.112529
14_43_16_9___5_1_12	0.0574524
22_10_33_27___5_1_12	0.0831667
6_29_35_25___5_1_12	0.0678667
47_8_33_1___5_1_12	0.0540381
9_53_7_1___5_1_12	0.0485571
10_17_13_9___5_1_12	0.0448143
31_31_9_23___5_1_12	0.0465095
52_31_33_31___5_1_12	0.0459905
47_41_49_13___5_1_12	0.0524714
4_54_18_7___5_1_12	0.177933
29_37_15_25___5_1_12	0.0478905
52_43_43_2___5_1_12	0.0924857
19_11_21_17___5_1_12	0.0464095
10_41_51_59___5_1_12	0.0885333
44_36_13_3___5_1_12	0.122705
8_45_10_23___5_1_12	0.064719
21_33_49_7___5_1_12	0.0563048
26_54_1_49___5_1_12	0.0968667
11_55_29_31___5_1_12	0.0454524
8_29_34_30___5_1_12	0.169286
8_30_57_31___5_1_12	0.0857714
7_25_5_41___5_1_12	0.0472619
22_47_29_55___5_1_12	0.0573238
49_19_29_5___5_1_12	0.0441524
14_17_9_9___5_1_12	0.0521857
5_41_15_59___5_1_12	0.0576905
11_27_12_19___5_1_12	0.0489619
39_15_33_1___5_1_12	0.0506714
9_53_29_50___5_1_12	0.11301
10_17_49_27___5_1_12	0.136329
24_31_9_21___5_1_12	0.0578762
14_30_12_22___5_1_12	0.221805
22_56_49_13___5_1_12	0.0767714
29_43_37_39___5_1_12	0.0483524
29_37_9_62___5_1_12	0.0991524
34_49_28_58___5_1_12	0.114662
4_11_21_35___5_1_12	0.0522048
21_41_51_59___5_1_12	0.0569476
26_24_49_52___5_1_12	0.097819
8_45_25_23___5_1_12	0.0469714
58_33_49_7___5_1_12	0.0434476
12_55_1_49___5_1_12	0.0450476
32_55_25_61___5_1_12	0.0452
8_41_53_45___5_1_12	0.048519
45_29_57_55___5_1_12	0.0446143
15_14_5_21___5_1_12	0.0456143
1_47_29_11___5_1_12	0.0423952
43_8_44_12___5_1_12	0.196729
14_47_41_43___5_1_12	0.049781
14_43_22_55___5_1_12	0.120857
11_9_33_31___5_1_12	0.0492667
20_42_33_1___5_1_12	0.0714429
9_52_29_1___5_1_12	0.0437095
27_29_49_19___5_1_12	0.0483714
34_19_29_23___5_1_12	0.0461667
40_35_33_43___5_1_12	0.0988048
22_41_42_13___5_1_12	0.0637286
12_15_42_43___5_1_12	0.0745
54_37_9_31___5_1_12	0.0434
44_43_29_37___5_1_12	0.0511905
34_25_21_35___5_1_12	0.0495286
13_24_51_59___5_1_12	0.0578571
24_15_56_23___5_1_12	0.069019
8_35_15_23___5_1_12	0.0525381
47_33_49_7___5_1_12	0.0486714
30_55_1_49___5_1_12	0.0461238
34_55_25_61___5_1_12	0.0476381
34_36_53_45___5_1_12	0.0669762
36_29_57_2___5_1_12	0.106443
7_25_5_52___5_1_12	0.0963476
22_54_29_31___5_1_12	0.0687143
2_33_25_46___5_1_12	0.104386
14_47_9_34___5_1_12	0.109271
5_35_32_53___5_1_12	0.0892238
17_31_13_31___5_1_12	0.0536524
39_8_33_3___5_1_12	0.0466381
9_45_40_24___5_1_12	0.174795
10_26_49_33___5_1_12	0.121281
34_31_9_9___5_1_12	0.0492
42_9_33_31___5_1_12	0.0410095
10_41_49_7___5_1_12	0.0531143
43_38_46_8___5_1_12	0.183586
7_26_39_31___5_1_12	0.0553048
52_43_8_37___5_1_12	0.0652429
18_11_21_35___5_1_12	0.0485905
13_41_51_15___5_1_12	0.0426857
51_23_17_39___5_1_12	0.0509714
15_52_46_24___5_1_12	0.198619
29_33_49_0___5_1_12	0.1166
26_55_10_49___5_1_12	0.0686857
11_55_25_41___5_1_12	0.039281
8_22_53_45___5_1_12	0.078
51_29_57_31___5_1_12	0.0477286
7_25_50_57___5_1_12	0.0725857
35_52_60_50___5_1_12	0.224471
8_19_29_5___5_1_12	0.0453
51_30_35_29___5_1_12	0.0786714
5_39_58_34___5_1_12	0.142867
10_9_13_31___5_1_12	0.0433
9_8_33_1___5_1_12	0.0679095
9_53_29_33___5_1_12	0.0487286
10_17_49_44___5_1_12	0.119376
29_42_29_10___5_1_12	0.108776
21_38_20_20___5_1_12	0.197686
16_41_49_13___5_1_12	0.0506667
10_6_18_44___5_1_12	0.196795
29_37_17_10___5_1_12	0.0990619
24_59_29_58___5_1_12	0.0929381
34_11_21_45___5_1_12	0.0470143
13_41_51_47___5_1_12	0.059281
31_15_9_27___5_1_12	0.0443667
8_45_57_22___5_1_12	0.0984619
29_20_49_7___5_1_12	0.058481
26_55_1_20___5_1_12	0.107267
11_55_40_41___5_1_12	0.0837238
19_29_53_45___5_1_12	0.0851048
45_19_6_31___5_1_12	0.097719
7_25_5_19___5_1_12	0.0471857
22_49_45_19___5_1_12	0.0455571
45_19_29_5___5_1_12	0.0502952
14_47_39_9___5_1_12	0.062219
57_40_47_12___5_1_12	0.130929
11_37_10_31___5_1_12	0.078081
39_56_32_11___5_1_12	0.156643
18_53_29_1___5_1_12	0.0507667
10_16_5_33___5_1_12	0.0840952
3_36_16_19___5_1_12	0.174595
52_35_33_49___5_1_12	0.0725429
30_41_49_13___5_1_12	0.0461524
39_47_37_33___5_1_12	0.0453667
38_8_15_45___5_1_12	0.122505
52_52_29_37___5_1_12	0.0854286
34_11_21_40___5_1_12	0.0881905
13_41_51_22___5_1_12	0.0939476
39_43_22_60___5_1_12	0.110095
43_45_57_23___5_1_12	0.0423571
19_33_49_7___5_1_12	0.0498333
26_55_53_49___5_1_12	0.0485571
11_55_39_57___5_1_12	0.0535619
8_29_53_43___5_1_12	0.0521905
32_29_57_31___5_1_12	0.0507333
45_25_5_57___5_1_12	0.0837857
27_17_9_46___5_1_12	0.102833
2_57_29_5___5_1_12	0.0426667
14_15_9_9___5_1_12	0.0421571
40_35_33_27___5_1_12	0.0483238
3_9_13_7___5_1_12	0.0494238
39_8_32_14___5_1_12	0.16829
9_53_29_20___5_1_12	0.0884286
10_17_49_45___5_1_12	0.0458667
34_31_2_39___5_1_12	0.0748238
52_29_12_38___5_1_12	0.174481
22_41_49_47___5_1_12	0.0406381
5_18_30_31___5_1_12	0.184814
9_23_9_31___5_1_12	0.0583476
52_43_29_28___5_1_12	0.0937095
1_11_21_16___5_1_12	0.0957238
25_41_51_59___5_1_12	0.0540952
26_29_5_25___5_1_12	0.0515238
61_36_20_54___5_1_12	0.21101
29_23_49_7___5_1_12	0.0504619
54_55_1_49___5_1_12	0.0513333
11_55_25_3___5_1_12	0.0418714
8_29_48_45___5_1_12	0.0999143
45_40_57_31___5_1_12	0.0702381
7_25_5_19___5_1_12	0.0439333
50_24_7_20___5_1_12	0.0981714
2_50_42_5___5_1_12	0.233962
14_17_9_9___5_1_12	0.0440476
34_45_30_43___5_1_12	0.130262
10_21_52_36___5_1_12	0.139214
39_32_31_1___5_1_12	0.0702
18_53_29_1___5_1_12	0.0466476
17_17_49_33___5_1_12	0.0436333
34_34_13_33___5_1_12	0.118714
0_56_48_29___5_1_12	0.210481
9_11_26_25___5_1_12	0.0739667
28_30_60_55___5_1_12	0.204686
29_37_9_39___5_1_12	0.0531238
52_43_48_22___5_1_12	0.122033
34_15_21_35___5_1_12	0.0478238
43_41_51_59___5_1_12	0.0489762
27_43_19_0___5_1_12	0.108829
27_8_37_1___5_1_12	0.0680905
29_33_55_7___5_1_12	0.108276
26_8_1_49___5_1_12	0.0615524
11_55_20_42___5_1_12	0.0926143
8_1_53_45___5_1_12	0.0417905
54_23_57_4___5_1_12	0.0909667
6_25_5_47___5_1_12	0.0480905
44_22_29_37___5_1_12	0.051581
2_19_29_29___5_1_12	0.0462
14_44_9_9___5_1_12	0.119948
5_35_15_25___5_1_12	0.0537619
11_22_26_31___5_1_12	0.135719
39_8_13_5___5_1_12	0.0707524
33_13_54_1___5_1_12	0.0650476
25_17_49_33___5_1_12	0.0494048
34_31_44_23___5_1_12	0.0767952
26_26_26_6___5_1_12	0.17941
22_27_49_13___5_1_12	0.0741524
26_43_37_56___5_1_12	0.106443
29_37_9_4___5_1_12	0.107943
52_35_29_37___5_1_12	0.045481
34_23_21_35___5_1_12	0.0499714
13_41_51_39___5_1_12	0.0793143
17_23_61_16___5_1_12	0.0950762
8_23_57_23___5_1_12	0.11
10_33_49_7___5_1_12	0.0694762
26_32_1_49___5_1_12	0.0972238
11_55_48_41___5_1_12	0.148252
20_17_44_2___5_1_12	0.167386
11_29_57_20___5_1_12	0.100457
24_25_29_46___5_1_12	0.113981
9_4_1_15___5_1_12	0.0607238
2_19_7_5___5_1_12	0.0535
14_47_9_9___5_1_12	0.0503619
5_35_15_27___5_1_12	0.0504238
11_9_54_48___5_1_12	0.123757
39_30_33_1___5_1_12	0.0437762
21_7_29_1___5_1_12	0.0434429
26_12_49_6___5_1_12	0.11159
37_24_9_10___5_1_12	0.147505
52_35_53_39___5_1_12	0.0428857
22_41_38_36___5_1_12	0.161052
26_59_37_39___5_1_12	0.0440238
42_37_39_44___5_1_12	0.104862
52_16_18_39___5_1_12	0.23471
28_21_24_25___5_1_12	0.0483286
13_41_27_59___5_1_12	0.045481
16_21_10_45___5_1_12	0.0766333
25_48_50_25___5_1_12	0.214748
29_33_49_25___5_1_12	0.0464048
2_55_1_31___5_1_12	0.0468333
11_55_25_20___5_1_12	0.102181
8_29_53_24___5_1_12	0.104019
45_53_49_34___5_1_12	0.106333
59_20_5_19___5_1_12	0.0426571
22_47_29_49___5_1_12	0.0499667
25_19_8_1___5_1_12	0.078381
14_58_14_48___5_1_12	0.198686
35_21_21_37___5_1_12	0.0507714
21_41_47_9___5_1_12	0.0628429
39_44_29_27___5_1_12	0.0457667
9_53_47_1___5_1_12	0.0494714
10_28_49_33___5_1_12	0.0671905
24_54_38_23___5_1_12	0.229948
11_62_47_7___5_1_12	0.0740238
11_41_49_13___5_1_12	0.0596667
28_3_28_59___5_1_12	0.138976
29_37_61_31___5_1_12	0.051119
52_43_30_30___5_1_12	0.116786
32_11_21_35___5_1_12	0.0535143
37_41_51_59___5_1_12	0.0490762
7_31_5_37___5_1_12	0.0463619
0_22_8_16___5_1_12	0.252081
29_33_49_36___5_1_12	0.109167
26_55_1_54___5_1_12	0.104352
11_55_25_28___5_1_12	0.105529
62_48_10_45___5_1_12	0.198538
45_29_57_43___5_1_12	0.0486429
7_25_44_57___5_1_12	0.0567571
7_47_29_17___5_1_12	0.0418857
2_9_29_5___5_1_12	0.042919
14_43_9_9___5_1_12	0.0548714
5_49_33_27___5_1_12	0.0506143
8_20_52_35___5_1_12	0.23109
18_8_50_32___5_1_12	0.261057
9_53_29_18___5_1_12	0.0977286
10_15_49_33___5_1_12	0.0526524
34_27_40_25___5_1_12	0.0879905
52_46_35_8___5_1_12	0.114924
22_34_49_13___5_1_12	0.119814
15_36_44_4___5_1_12	0.177433
40_47_29_32___5_1_12	0.0875524
52_11_29_37___5_1_12	0.0470333
34_11_21_44___5_1_12	0.091981
13_41_51_27___5_1_12	0.0528333
1_32_58_19___5_1_12	0.198381
8_45_22_23___5_1_12	0.0757905
29_41_49_7___5_1_12	0.0478714
26_55_1_41___5_1_12	0.0485857
2_22_12_25___5_1_12	0.181319
9_44_53_45___5_1_12	0.0584952
45_29_57_6___5_1_12	0.125543
7_44_45_57___5_1_12	0.0635857
34_5_21_33___5_1_12	0.0476095
2_19_33_5___5_1_12	0.0399905
38_34_29_18___5_1_12	0.12329
5_45_30_27___5_1_12	0.0605
16_45_12_8___5_1_12	0.116329
39_8_33_42___5_1_12	0.13059
9_50_29_1___5_1_12	0.0491286
58_46_32_38___5_1_12	0.226043
29_37_25_15___5_1_12	0.0486143
50_35_33_31___5_1_12	0.0791667
22_41_49_46___5_1_12	0.104538
32_26_23_32___5_1_12	0.117643
29_38_7_13___5_1_12	0.064481
52_30_4_37___5_1_12	0.214643
34_11_21_47___5_1_12	0.0499952
13_57_51_59___5_1_12	0.0475238
46_60_12_31___5_1_12	0.187838
8_45_41_23___5_1_12	0.0468905
29_48_49_7___5_1_12	0.0509
26_7_1_49___5_1_12	0.0512143
42_56_30_9___5_1_12	0.192543
8_29_30_29___5_1_12	0.0520143
17_29_57_17___5_1_12	0.0552429
41_25_5_57___5_1_12	0.0411286
30_28_57_27___5_1_12	0.135986
27_52_29_41___5_1_12	0.0464667
42_47_9_9___5_1_12	0.050081
38_10_14_19___5_1_12	0.218067
11_31_60_31___5_1_12	0.108143
32_25_33_50___5_1_12	0.0970857
9_53_29_21___5_1_12	0.0464571
10_17_8_33___5_1_12	0.0626048
34_20_9_23___5_1_12	0.051419
11_1_44_25___5_1_12	0.138548
22_5_30_35___5_1_12	0.137667
43_14_54_11___5_1_12	0.16769
29_47_9_31___5_1_12	0.049881
42_28_18_12___5_1_12	0.232133
34_17_21_35___5_1_12	0.0472905
13_41_51_34___5_1_12	0.109571
27_32_33_28___5_1_12	0.109357
56_36_23_41___5_1_12	0.125419
29_33_49_1___5_1_12	0.0427667
26_55_1_12___5_1_12	0.104624
9_46_55_41___5_1_12	0.0628381
8_29_53_55___5_1_12	0.0473143
31_29_57_31___5_1_12	0.0540095
7_25_5_38___5_1_12	0.113976
33_5_29_31___5_1_12	0.0419429
4_45_29_5___5_1_12	0.0518429
14_47_27_27___5_1_12	0.0541238
4_31_36_45___5_1_12	0.112862
11_9_13_30___5_1_12	0.103595
39_8_33_54___5_1_12	0.10429
32_53_29_1___5_1_12	0.0592238
24_17_49_33___5_1_12	0.0546286
34_40_58_23___5_1_12	0.278686
27_35_33_31___5_1_12	0.0823238
22_45_49_13___5_1_12	0.0433905
23_59_25_38___5_1_12	0.11871
61_37_13_34___5_1_12	0.106495
52_33_31_37___5_1_12	0.0548143
34_38_14_35___5_1_12	0.239976
37_41_51_59___5_1_12	0.0505143
47_49_46_30___5_1_12	0.116052
15_2_61_37___5_1_12	0.0539619
25_33_49_7___5_1_12	0.0514143
26_55_54_49___5_1_12	0.105476
11_55_55_41___5_1_12	0.0552619
8_29_22_45___5_1_12	0.0995524
13_29_56_20___5_1_12	0.129852
7_40_5_57___5_1_12	0.0566333
21_47_1_42___5_1_12	0.106024
7_19_18_47___5_1_12	0.0877571
17_47_9_14___5_1_12	0.105186
45_35_33_32___5_1_12	0.138352
11_34_3_31___5_1_12	0.0564714
39_61_33_1___5_1_12	0.0481762
9_36_49_1___5_1_12	0.0642429
33_17_49_33___5_1_12	0.0456095
4_7_18_49___5_1_12	0.0759667
16_35_33_45___5_1_12	0.0472333
11_41_49_13___5_1_12	0.0531
42_5_41_8___5_1_12	0.0853905
7_50_9_31___5_1_12	0.0445619
52_43_50_4___5_1_12	0.124552
51_11_21_35___5_1_12	0.0496667
13_41_51_14___5_1_12	0.0996571
24_18_9_7___5_1_12	0.0786762
8_18_15_23___5_1_12	0.0539048
29_11_49_7___5_1_12	0.0749095
29_55_1_49___5_1_12	0.0476905
6_40_39_40___5_1_12	0.111476
8_37_53_45___5_1_12	0.0521333
45_26_52_31___5_1_12	0.153843
7_25_52_39___5_1_12	0.0559
25_23_21_32___5_1_12	0.0922667
23_41_7_5___5_1_12	0.0441095
14_27_9_9___5_1_12	0.0462476
0_47_33_34___5_1_12	0.111195
12_9_13_58___5_1_12	0.096881
42_8_33_1___5_1_12	0.121971
9_53_0_1___5_1_12	0.0515762
10_17_26_33___5_1_12	0.100457
34_31_12_3___5_1_12	0.0649905
11_46_8_33___5_1_12	0.174971
22_41_49_43___5_1_12	0.0897476
17_15_28_42___5_1_12	0.122548
46_1_24_26___5_1_12	0.122248
52_33_29_37___5_1_12	0.0543381
34_11_21_25___5_1_12	0.0426476
13_41_51_5___5_1_12	0.0511524
13_36_2_0___5_1_12	0.205243
21_30_57_23___5_1_12	0.0748286
29_33_39_7___5_1_12	0.0523
37_55_1_49___5_1_12	0.0381476
11_31_25_41___5_1_12	0.051581
57_29_53_8___5_1_12	0.103162
50_29_57_31___5_1_12	0.0480429
7_25_13_57___5_1_12	0.0502667
0_41_26_41___5_1_12	0.056019
38_33_19_4___5_1_12	0.107371
14_47_21_9___5_1_12	0.0445333
5_35_25_27___5_1_12	0.0489762
11_9_27_31___5_1_12	0.0626857
6_8_33_1___5_1_12	0.0738286
9_12_29_1___5_1_12	0.0438333
8_17_49_33___5_1_12	0.0499381
34_31_9_23___5_1_12	0.0535238
29_59_33_13___5_1_12	0.0491905
22_41_49_21___5_1_12	0.048181
26_43_37_37___5_1_12	0.042819
48_27_9_31___5_1_12	0.048281
52_43_14_37___5_1_12	0.0910571
42_11_19_32___5_1_12	0.11271
47_41_51_59___5_1_12	0.0494952
36_31_49_35___5_1_12	0.0526286
13_42_25_24___5_1_12	0.1158
29_9_16_7___5_1_12	0.0481476
37_46_1_49___5_1_12	0.0515714
11_44_25_41___5_1_12	0.0511857
22_29_53_45___5_1_12	0.0509571
45_47_57_31___5_1_12	0.0429476
7_25_5_28___5_1_12	0.0999619
30_50_29_49___5_1_12	0.059419
2_32_18_5___5_1_12	0.2141
13_47_9_16___5_1_12	0.0942714
5_44_12_2___5_1_12	0.213214
11_9_13_28___5_1_12	0.107124
39_47_33_1___5_1_12	0.0489238
22_33_16_1___5_1_12	0.0986429
10_53_0_33___5_1_12	0.0740048
22_13_28_26___5_1_12	0.127429
59_9_22_7___5_1_12	0.0654286
22_41_49_20___5_1_12	0.10041
37_50_37_39___5_1_12	0.0812238
38_12_43_5___5_1_12	0.0567
52_4_29_37___5_1_12	0.0825857
34_30_21_35___5_1_12	0.0928476
13_41_54_59___5_1_12	0.0948571
24_32_15_7___5_1_12	0.0644095
7_45_34_18___5_1_12	0.166462
29_33_49_28___5_1_12	0.115548
37_30_1_49___5_1_12	0.0492
33_44_33_33___5_1_12	0.0504952
8_8_53_45___5_1_12	0.100948
45_29_57_41___5_1_12	0.0466143
6_25_53_57___5_1_12	0.0428952
31_42_9_32___5_1_12	0.106724
2_20_29_5___5_1_12	0.0675333
14_47_9_46___5_1_12	0.101638
32_35_33_40___5_1_12	0.122257
6_9_13_31___5_1_12	0.0444905
39_59_33_1___5_1_12	0.0480714
9_53_29_38___5_1_12	0.0987762
10_17_49_38___5_1_12	0.101552
34_20_9_23___5_1_12	0.0563524
46_32_51_17___5_1_12	0.084981
19_41_49_4___5_1_12	0.117295
27_22_28_49___5_1_12	0.184562
8_16_47_5___5_1_12	0.106819
52_43_27_36___5_1_12	0.110562
34_11_23_35___5_1_12	0.0561619
11_41_51_59___5_1_12	0.0448905
34_46_15_9___5_1_12	0.0867714
1_26_29_62___5_1_12	0.100838
30_33_49_7___5_1_12	0.1063
8_9_16_60___5_1_12	0.128819
11_55_8_0___5_1_12	0.0948952
8_29_53_35___5_1_12	0.0470381
1_29_57_31___5_1_12	0.0520238
33_35_14_43___5_1_12	0.0670571
19_53_8_13___5_1_12	0.0516333
38_14_35_7___5_1_12	0.0661571
14_47_9_5___5_1_12	0.0464714
32_35_33_27___5_1_12	0.0511762
11_9_13_33___5_1_12	0.046519
45_25_33_1___5_1_12	0.0488048
9_53_29_25___5_1_12	0.0480762
29_17_49_39___5_1_12	0.0461619
26_31_9_5___5_1_12	0.0520429
50_2_57_45___5_1_12	0.0875524
22_41_39_13___5_1_12	0.0600857
18_60_51_62___5_1_12	0.0983333
29_40_9_31___5_1_12	0.0496571
52_34_29_37___5_1_12	0.0883905
1_11_21_28___5_1_12	0.0936762
22_41_51_59___5_1_12	0.0520381
23_16_36_53___5_1_12	0.1741
33_19_26_1___5_1_12	0.102538
29_33_49_7___5_1_12	0.0718571
37_42_1_49___5_1_12	0.069619
11_55_25_48___5_1_12	0.0853048
8_29_24_45___5_1_12	0.0664048
45_18_57_31___5_1_12	0.0420667
37_55_3_43___5_1_12	0.049981
22_29_29_3___5_1_12	0.0428476
28_18_34_30___5_1_12	0.248148
14_47_22_9___5_1_12	0.0642571
5_26_33_27___5_1_12	0.0965905
35_12_23_39___5_1_12	0.0549095
4_8_21_7___5_1_12	0.0527143
9_54_29_1___5_1_12	0.0502619
10_17_33_33___5_1_12	0.0422762
34_41_9_23___5_1_12	0.0551619
52_35_33_52___5_1_12	0.10269
38_35_16_13___5_1_12	0.0782952
3_50_58_31___5_1_12	0.221814
35_37_9_31___5_1_12	0.0435667
10_56_29_34___5_1_12	0.120943
34_34_21_35___5_1_12	0.112648
13_41_22_59___5_1_12	0.0786619
24_15_9_16___5_1_12	0.102629
8_57_30_4___5_1_12	0.115876
29_33_28_7___5_1_12	0.0487619
33_55_1_49___5_1_12	0.0448952
11_55_50_9___5_1_12	0.0809714
8_29_48_45___5_1_12	0.096419
45_29_57_31___5_1_12	0.047881
7_13_5_17___5_1_12	0.0518333
20_13_54_29___5_1_12	0.0832095
2_11_29_5___5_1_12	0.0466238
14_6_9_9___5_1_12	0.105424
5_35_13_27___5_1_12	0.0422524
24_9_13_31___5_1_12	0.044919
39_44_33_1___5_1_12	0.0498762
9_32_29_1___5_1_12	0.0475048
10_17_51_33___5_1_12	0.0820952
23_45_32_7___5_1_12	0.128086
